63.2	21.2	1.5	10.5318	10.5318	-83.5215	0	
63.2	23.6	1.5	11.6287	11.6287	-84.7752	0	
63.2	26	1.5	9.76421	9.76421	-84.2851	0	
63.2	28.4	1.5	11.7843	11.7843	-85.1026	0	
63.2	30.8	1.5	3.04364	3.04364	-87.7732	0	
63.2	33.2	1.5	9.75593	9.75593	-86.7861	0	
63.2	35.6	1.5	8.83659	8.83659	-91.8297	0	
63.2	38	1.5	8.00135	8.00135	-92.8808	0	
63.2	40.4	1.5	8.30152	8.30152	-90.0271	0	
63.2	42.8	1.5	5.86484	5.86484	-88.2028	0	
63.2	45.2	1.5	8.00628	8.00628	-89.6158	0	
63.2	47.6	1.5	5.14331	5.14331	-91.1974	0	
63.2	50	1.5	1.04719	1.04719	-91.0634	0	
65.6	-70	1.5	3.6488	3.6488	-97.1289	0	
65.6	-67.6	1.5	1.5776	1.5776	-94.899	0	
65.6	-65.2	1.5	-1.43109	-1.43109	-95.0232	0	
65.6	-62.8	1.5	-3.71746	-3.71746	-94.4082	0	
65.6	-60.4	1.5	4.71899	4.71899	-93.6851	0	
65.6	-58	1.5	5.91364	5.91364	-88.7511	0	
65.6	-55.6	1.5	3.38702	3.38702	-92.9614	0	
65.6	-53.2	1.5	4.86919	4.86919	-93.1645	0	
65.6	-50.8	1.5	4.42729	4.42729	-101	0	
65.6	-48.4	1.5	2.40985	2.40985	-91.2506	0	
65.6	-46	1.5	2.75729	2.75729	-91.4563	0	
65.6	-43.6	1.5	0.742561	0.742561	-89.9948	0	
65.6	-41.2	1.5	5.80272	5.80272	-88.6089	0	
65.6	-38.8	1.5	7.06619	7.06619	-88.0738	0	
65.6	-36.4	1.5	7.32388	7.32388	-87.9529	0	
65.6	-34	1.5	8.81125	8.81125	-89.0154	0	
65.6	-31.6	1.5	8.62326	8.62326	-86.0443	0	
65.6	-29.2	1.5	-3.35063	-3.35063	-86.002	0	
65.6	-26.8	1.5	10.4983	10.4983	-86.03	0	
65.6	-24.4	1.5	10.76	10.76	-88.4569	0	
65.6	-22	1.5	11.8833	11.8833	-84.6697	0	
65.6	-19.6	1.5	12.9168	12.9168	-85.2855	0	
65.6	-17.2	1.5	8.51147	8.51147	-83.3217	0	
65.6	-14.8	1.5	2.34481	2.34481	-84.5126	0	
65.6	-12.4	1.5	11.7643	11.7643	-80.0911	0	
65.6	-10	1.5	6.87171	6.87171	-86.9177	0	
65.6	-7.6	1.5	13.8542	13.8542	-86.3239	0	
65.6	-5.2	1.5	12.9367	12.9367	-83.5729	0	
65.6	-2.8	1.5	11.2805	11.2805	-83.5864	0	
65.6	-0.4	1.5	14.1399	14.1399	-83.2118	0	
65.6	2	1.5	12.1456	12.1456	-82.7315	0	
65.6	4.4	1.5	11.9957	11.9957	-82.8212	0	
65.6	6.8	1.5	7.89917	7.89917	-82.5798	0	
65.6	9.2	1.5	13.677	13.677	-84.9293	0	
65.6	11.6	1.5	6.19333	6.19333	-84.3168	0	
65.6	14	1.5	10.3408	10.3408	-85.926	0	
65.6	16.4	1.5	11.5423	11.5423	-83.865	0	
65.6	18.8	1.5	11.7918	11.7918	-85.7774	0	
65.6	21.2	1.5	13.0437	13.0437	-83.4114	0	
65.6	23.6	1.5	10.9137	10.9137	-85.1812	0	
65.6	26	1.5	8.40089	8.40089	-85.4844	0	
65.6	28.4	1.5	10.8251	10.8251	-86.5285	0	
65.6	30.8	1.5	9.52241	9.52241	-86.447	0	
65.6	33.2	1.5	10.4928	10.4928	-86.4358	0	
65.6	35.6	1.5	9.26785	9.26785	-88.5616	0	
65.6	38	1.5	8.03053	8.03053	-89.2012	0	
65.6	40.4	1.5	7.52839	7.52839	-89.9884	0	
65.6	42.8	1.5	5.83314	5.83314	-92.3918	0	
65.6	45.2	1.5	2.43254	2.43254	-89.7738	0	
65.6	47.6	1.5	-1.46937	-1.46937	-90.641	0	
65.6	50	1.5	9.6509	9.6509	-92.9708	0	
68	-70	1.5	0.0385255	0.0385255	-95.9956	0	
68	-67.6	1.5	3.81891	3.81891	-95.2956	0	
68	-65.2	1.5	-0.199217	-0.199217	-94.4778	0	
68	-62.8	1.5	0.29888	0.29888	-93.6392	0	
68	-60.4	1.5	3.46721	3.46721	-90.5224	0	
68	-58	1.5	4.56435	4.56435	-90.1735	0	
68	-55.6	1.5	1.99335	1.99335	-92.1324	0	
68	-53.2	1.5	1.40104	1.40104	-91.9955	0	
68	-50.8	1.5	4.86691	4.86691	-90.6659	0	
68	-48.4	1.5	-1.04361	-1.04361	-94.0254	0	
68	-46	1.5	5.52169	5.52169	-89.5685	0	
68	-43.6	1.5	6.76991	6.76991	-87.2089	0	
68	-41.2	1.5	7.65771	7.65771	-93.4372	0	
68	-38.8	1.5	9.15047	9.15047	-89.1565	0	
68	-36.4	1.5	7.43123	7.43123	-86.3019	0	
68	-34	1.5	8.02006	8.02006	-86.4908	0	
68	-31.6	1.5	8.79838	8.79838	-86.1973	0	
68	-29.2	1.5	10.3642	10.3642	-85.8441	0	
68	-26.8	1.5	8.27098	8.27098	-86.0337	0	
68	-24.4	1.5	9.80307	9.80307	-87.8102	0	
68	-22	1.5	8.07226	8.07226	-84.6965	0	
68	-19.6	1.5	10.0167	10.0167	-90.3073	0	
68	-17.2	1.5	4.47469	4.47469	-86.8201	0	
68	-14.8	1.5	11.1788	11.1788	-89.2219	0	
68	-12.4	1.5	8.14078	8.14078	-88.5005	0	
68	-10	1.5	12.2098	12.2098	-86.5885	0	
68	-7.6	1.5	7.46484	7.46484	-85.6107	0	
68	-5.2	1.5	13.6137	13.6137	-86.4128	0	
68	-2.8	1.5	11.513	11.513	-84.4528	0	
68	-0.4	1.5	11.2332	11.2332	-84.9179	0	
68	2	1.5	8.73222	8.73222	-85.662	0	
68	4.4	1.5	12.4393	12.4393	-85.723	0	
68	6.8	1.5	9.05037	9.05037	-81.6361	0	
68	9.2	1.5	11.2374	11.2374	-85.9605	0	
68	11.6	1.5	2.99211	2.99211	-90.9744	0	
68	14	1.5	13.7929	13.7929	-84.7345	0	
68	16.4	1.5	9.35648	9.35648	-87.5715	0	
68	18.8	1.5	11.5646	11.5646	-86.7507	0	
68	21.2	1.5	9.56257	9.56257	-86.4239	0	
68	23.6	1.5	9.83445	9.83445	-91.0036	0	
68	26	1.5	10.0907	10.0907	-87.4644	0	
68	28.4	1.5	10.724	10.724	-85.6789	0	
68	30.8	1.5	11.394	11.394	-87.4734	0	
68	33.2	1.5	9.26187	9.26187	-86.4562	0	
68	35.6	1.5	8.92266	8.92266	-85.3432	0	
68	38	1.5	8.18721	8.18721	-89.3138	0	
68	40.4	1.5	6.40093	6.40093	-95.7717	0	
68	42.8	1.5	6.94463	6.94463	-88.323	0	
68	45.2	1.5	5.07056	5.07056	-91.1943	0	
68	47.6	1.5	5.8974	5.8974	-88.6038	0	
68	50	1.5	1.76761	1.76761	-94.0009	0	
70.4	-70	1.5	1.32736	1.32736	-98.2683	0	
70.4	-67.6	1.5	0.342714	0.342714	-93.4789	0	
70.4	-65.2	1.5	1.02282	1.02282	-93.7353	0	
70.4	-62.8	1.5	3.61416	3.61416	-91.5199	0	
70.4	-60.4	1.5	3.13511	3.13511	-95.829	0	
70.4	-58	1.5	4.93262	4.93262	-96.2973	0	
70.4	-55.6	1.5	2.92588	2.92588	-91.8251	0	
70.4	-53.2	1.5	0.638891	0.638891	-95.7588	0	
70.4	-50.8	1.5	4.76438	4.76438	-87.4711	0	
70.4	-48.4	1.5	3.22648	3.22648	-89.6201	0	
70.4	-46	1.5	5.95372	5.95372	-90.3825	0	
70.4	-43.6	1.5	3.83722	3.83722	-88.5645	0	
70.4	-41.2	1.5	1.06523	1.06523	-90.1468	0	
70.4	-38.8	1.5	4.48935	4.48935	-88.3493	0	
70.4	-36.4	1.5	8.28938	8.28938	-90.024	0	
70.4	-34	1.5	8.33581	8.33581	-90.4199	0	
70.4	-31.6	1.5	9.78952	9.78952	-86.2621	0	
70.4	-29.2	1.5	9.22701	9.22701	-86.2525	0	
70.4	-26.8	1.5	9.56924	9.56924	-83.681	0	
70.4	-24.4	1.5	7.55754	7.55754	-86.2453	0	
70.4	-22	1.5	10.7116	10.7116	-85.6769	0	
70.4	-19.6	1.5	11.0866	11.0866	-86.4349	0	
70.4	-17.2	1.5	10.1523	10.1523	-85.8136	0	
70.4	-14.8	1.5	7.47065	7.47065	-84.2954	0	
70.4	-12.4	1.5	0.993245	0.993245	-84.6842	0	
70.4	-10	1.5	7.75043	7.75043	-86.0017	0	
70.4	-7.6	1.5	12.3062	12.3062	-83.409	0	
70.4	-5.2	1.5	7.10705	7.10705	-83.2308	0	
70.4	-2.8	1.5	10.8012	10.8012	-84.1156	0	
70.4	-0.4	1.5	12.1258	12.1258	-85.9321	0	
70.4	2	1.5	10.5748	10.5748	-90.0122	0	
70.4	4.4	1.5	8.65743	8.65743	-89.3328	0	
70.4	6.8	1.5	9.52207	9.52207	-84.4236	0	
70.4	9.2	1.5	11.771	11.771	-88.0448	0	
70.4	11.6	1.5	9.02996	9.02996	-87.1219	0	
70.4	14	1.5	13.3421	13.3421	-85.3579	0	
70.4	16.4	1.5	2.90209	2.90209	-85.7609	0	
70.4	18.8	1.5	9.90666	9.90666	-87.3343	0	
70.4	21.2	1.5	9.33065	9.33065	-86.3642	0	
70.4	23.6	1.5	5.26268	5.26268	-87.3908	0	
70.4	26	1.5	8.69528	8.69528	-86.1024	0	
70.4	28.4	1.5	9.54396	9.54396	-87.0014	0	
70.4	30.8	1.5	8.23507	8.23507	-87.4469	0	
70.4	33.2	1.5	7.84904	7.84904	-91.3852	0	
70.4	35.6	1.5	7.11421	7.11421	-88.2143	0	
70.4	38	1.5	10.9193	10.9193	-87.7073	0	
70.4	40.4	1.5	-0.391602	-0.391602	-88.4179	0	
70.4	42.8	1.5	1.60311	1.60311	-89.3429	0	
70.4	45.2	1.5	6.13423	6.13423	-98.589	0	
70.4	47.6	1.5	1.32409	1.32409	-95.198	0	
70.4	50	1.5	2.79786	2.79786	-91.2513	0	
72.8	-70	1.5	-9.8269	-9.8269	-94.759	0	
72.8	-67.6	1.5	1.22674	1.22674	-94.607	0	
72.8	-65.2	1.5	2.63195	2.63195	-94.4408	0	
72.8	-62.8	1.5	-0.557217	-0.557217	-94.2014	0	
72.8	-60.4	1.5	0.190858	0.190858	-92.0644	0	
72.8	-58	1.5	1.73789	1.73789	-100.364	0	
72.8	-55.6	1.5	3.46887	3.46887	-89.0996	0	
72.8	-53.2	1.5	6.3589	6.3589	-89.9956	0	
72.8	-50.8	1.5	3.97729	3.97729	-91.0281	0	
72.8	-48.4	1.5	6.4783	6.4783	-94.4573	0	
72.8	-46	1.5	6.12246	6.12246	-91.826	0	
72.8	-43.6	1.5	7.05939	7.05939	-90.6042	0	
72.8	-41.2	1.5	7.24384	7.24384	-89.3497	0	
72.8	-38.8	1.5	8.82821	8.82821	-92.2206	0	
72.8	-36.4	1.5	7.45211	7.45211	-89.0651	0	
72.8	-34	1.5	10.6122	10.6122	-89.4119	0	
72.8	-31.6	1.5	4.9919	4.9919	-86.4499	0	
72.8	-29.2	1.5	7.28987	7.28987	-87.9962	0	
72.8	-26.8	1.5	9.48991	9.48991	-90.2453	0	
72.8	-24.4	1.5	3.32626	3.32626	-87.6045	0	
72.8	-22	1.5	7.84625	7.84625	-86.5854	0	
72.8	-19.6	1.5	7.4792	7.4792	-87.1679	0	
72.8	-17.2	1.5	10.6209	10.6209	-85.6946	0	
72.8	-14.8	1.5	9.09343	9.09343	-86.4546	0	
72.8	-12.4	1.5	8.26017	8.26017	-85.2726	0	
72.8	-10	1.5	10.761	10.761	-92.2502	0	
72.8	-7.6	1.5	10.5067	10.5067	-87.1851	0	
72.8	-5.2	1.5	11.7859	11.7859	-85.8723	0	
72.8	-2.8	1.5	8.47895	8.47895	-84.7457	0	
72.8	-0.4	1.5	11.961	11.961	-86.8885	0	
72.8	2	1.5	9.66321	9.66321	-83.0403	0	
72.8	4.4	1.5	9.04168	9.04168	-86.575	0	
72.8	6.8	1.5	8.52864	8.52864	-87.5122	0	
72.8	9.2	1.5	11.693	11.693	-85.5804	0	
72.8	11.6	1.5	13.7755	13.7755	-88.0882	0	
72.8	14	1.5	10.0158	10.0158	-90.5599	0	
72.8	16.4	1.5	7.96267	7.96267	-86.3284	0	
72.8	18.8	1.5	10.7305	10.7305	-86.0283	0	
72.8	21.2	1.5	9.68893	9.68893	-88.4813	0	
72.8	23.6	1.5	5.55058	5.55058	-100.81	0	
72.8	26	1.5	10.8573	10.8573	-94.176	0	
72.8	28.4	1.5	6.79088	6.79088	-87.107	0	
72.8	30.8	1.5	7.02322	7.02322	-89.4749	0	
72.8	33.2	1.5	10.9267	10.9267	-89.3047	0	
72.8	35.6	1.5	7.60057	7.60057	-90.1556	0	
72.8	38	1.5	5.64908	5.64908	-89.7531	0	
72.8	40.4	1.5	2.03391	2.03391	-87.68	0	
72.8	42.8	1.5	3.29131	3.29131	-91.3146	0	
72.8	45.2	1.5	6.54411	6.54411	-90.9366	0	
72.8	47.6	1.5	4.64148	4.64148	-90.2923	0	
72.8	50	1.5	6.16852	6.16852	-92.0682	0	
75.2	-70	1.5	0.319365	0.319365	-96.9143	0	
75.2	-67.6	1.5	2.85691	2.85691	-96.0763	0	
75.2	-65.2	1.5	2.78646	2.78646	-97.3875	0	
75.2	-62.8	1.5	0.406273	0.406273	-97.3256	0	
75.2	-60.4	1.5	-0.0228801	-0.0228801	-91.5577	0	
75.2	-58	1.5	0.47395	0.47395	-93.3316	0	
75.2	-55.6	1.5	3.27402	3.27402	-96.6637	0	
75.2	-53.2	1.5	3.39443	3.39443	-93.1242	0	
75.2	-50.8	1.5	4.14422	4.14422	-91.0045	0	
75.2	-48.4	1.5	7.2694	7.2694	-91.6168	0	
75.2	-46	1.5	5.57535	5.57535	-91.4686	0	
75.2	-43.6	1.5	6.54822	6.54822	-89.8841	0	
75.2	-41.2	1.5	7.89539	7.89539	-87.0349	0	
75.2	-38.8	1.5	5.52075	5.52075	-91.1895	0	
75.2	-36.4	1.5	6.31153	6.31153	-88.9334	0	
75.2	-34	1.5	6.80333	6.80333	-92.7405	0	
75.2	-31.6	1.5	7.68708	7.68708	-89.3197	0	
75.2	-29.2	1.5	9.54843	9.54843	-94.0127	0	
75.2	-26.8	1.5	8.02999	8.02999	-87.0813	0	
75.2	-24.4	1.5	10.302	10.302	-89.3595	0	
75.2	-22	1.5	9.61203	9.61203	-86.4447	0	
75.2	-19.6	1.5	8.22918	8.22918	-87.8385	0	
75.2	-17.2	1.5	10.1429	10.1429	-89.9321	0	
75.2	-14.8	1.5	6.94355	6.94355	-90.6041	0	
75.2	-12.4	1.5	3.5703	3.5703	-87.5061	0	
75.2	-10	1.5	9.95648	9.95648	-84.5475	0	
75.2	-7.6	1.5	10.2822	10.2822	-92.0358	0	
75.2	-5.2	1.5	9.49737	9.49737	-85.9389	0	
75.2	-2.8	1.5	8.61808	8.61808	-88.4287	0	
75.2	-0.4	1.5	12.6251	12.6251	-85.4238	0	
75.2	2	1.5	10.0567	10.0567	-90.9886	0	
75.2	4.4	1.5	10.421	10.421	-85.5021	0	
75.2	6.8	1.5	11.1331	11.1331	-86.4231	0	
75.2	9.2	1.5	4.09053	4.09053	-86.8548	0	
75.2	11.6	1.5	10.2192	10.2192	-85.7656	0	
75.2	14	1.5	10.8922	10.8922	-87.5265	0	
75.2	16.4	1.5	5.45328	5.45328	-92.2384	0	
75.2	18.8	1.5	6.83689	6.83689	-87.063	0	
75.2	21.2	1.5	4.50868	4.50868	-84.9035	0	
75.2	23.6	1.5	8.27682	8.27682	-87.253	0	
75.2	26	1.5	11.5737	11.5737	-86.4888	0	
75.2	28.4	1.5	8.88619	8.88619	-89.2297	0	
75.2	30.8	1.5	7.92671	7.92671	-89.3323	0	
75.2	33.2	1.5	4.72876	4.72876	-87.2213	0	
75.2	35.6	1.5	1.0877	1.0877	-87.5831	0	
75.2	38	1.5	7.74323	7.74323	-91.7022	0	
75.2	40.4	1.5	3.20916	3.20916	-90.1454	0	
75.2	42.8	1.5	5.03411	5.03411	-93.1404	0	
75.2	45.2	1.5	7.41173	7.41173	-99.0435	0	
75.2	47.6	1.5	6.07625	6.07625	-92.6762	0	
75.2	50	1.5	4.90462	4.90462	-90.8023	0	
77.6	-70	1.5	-0.575431	-0.575431	-95.9268	0	
77.6	-67.6	1.5	0.40815	0.40815	-93.5735	0	
77.6	-65.2	1.5	3.56334	3.56334	-97.6631	0	
77.6	-62.8	1.5	2.18246	2.18246	-92.5748	0	
77.6	-60.4	1.5	3.22705	3.22705	-96.8767	0	
77.6	-58	1.5	-0.178952	-0.178952	-94.9405	0	
77.6	-55.6	1.5	4.87313	4.87313	-92.5181	0	
77.6	-53.2	1.5	4.78003	4.78003	-92.4252	0	
77.6	-50.8	1.5	2.0529	2.0529	-88.6369	0	
77.6	-48.4	1.5	5.25172	5.25172	-91.8503	0	
77.6	-46	1.5	5.01502	5.01502	-93.8769	0	
77.6	-43.6	1.5	3.14854	3.14854	-90.9775	0	
77.6	-41.2	1.5	5.60845	5.60845	-90.6579	0	
77.6	-38.8	1.5	1.71404	1.71404	-91.0062	0	
77.6	-36.4	1.5	3.87606	3.87606	-93.2993	0	
77.6	-34	1.5	7.0027	7.0027	-95.6249	0	
77.6	-31.6	1.5	7.40634	7.40634	-87.5244	0	
77.6	-29.2	1.5	6.06657	6.06657	-89.3168	0	
77.6	-26.8	1.5	8.26706	8.26706	-90.2163	0	
77.6	-24.4	1.5	8.56738	8.56738	-94.1847	0	
77.6	-22	1.5	7.63707	7.63707	-88.1762	0	
77.6	-19.6	1.5	8.12814	8.12814	-86.5958	0	
77.6	-17.2	1.5	9.12152	9.12152	-92.6587	0	
77.6	-14.8	1.5	8.7165	8.7165	-91.9659	0	
77.6	-12.4	1.5	6.61615	6.61615	-86.504	0	
77.6	-10	1.5	3.95719	3.95719	-85.4801	0	
77.6	-7.6	1.5	11.0788	11.0788	-87.1099	0	
77.6	-5.2	1.5	8.86749	8.86749	-84.0591	0	
77.6	-2.8	1.5	7.42187	7.42187	-86.5222	0	
77.6	-0.4	1.5	8.84744	8.84744	-89.2132	0	
77.6	2	1.5	10.5946	10.5946	-90.2149	0	
77.6	4.4	1.5	9.51527	9.51527	-86.5787	0	
77.6	6.8	1.5	6.88305	6.88305	-86.4854	0	
77.6	9.2	1.5	4.56057	4.56057	-85.4552	0	
77.6	11.6	1.5	8.3936	8.3936	-85.6316	0	
77.6	14	1.5	9.47062	9.47062	-91.4593	0	
77.6	16.4	1.5	-6.03556	-6.03556	-85.5743	0	
77.6	18.8	1.5	8.45927	8.45927	-87.0219	0	
77.6	21.2	1.5	9.10361	9.10361	-90.5602	0	
77.6	23.6	1.5	5.79524	5.79524	-90.1499	0	
77.6	26	1.5	5.97249	5.97249	-88.161	0	
77.6	28.4	1.5	2.92348	2.92348	-89.3608	0	
77.6	30.8	1.5	4.57859	4.57859	-88.351	0	
77.6	33.2	1.5	7.23619	7.23619	-90.4135	0	
77.6	35.6	1.5	7.2054	7.2054	-88.8591	0	
77.6	38	1.5	7.27076	7.27076	-95.7365	0	
77.6	40.4	1.5	5.01797	5.01797	-89.9071	0	
77.6	42.8	1.5	6.31074	6.31074	-94.1531	0	
77.6	45.2	1.5	3.94446	3.94446	-91.6047	0	
77.6	47.6	1.5	4.9963	4.9963	-93.0733	0	
77.6	50	1.5	4.2682	4.2682	-91.1758	0	
80	-70	1.5	0.379796	0.379796	-95.6233	0	
80	-67.6	1.5	-0.642511	-0.642511	-95.8712	0	
80	-65.2	1.5	2.01918	2.01918	-92.5979	0	
80	-62.8	1.5	2.35098	2.35098	-94.8237	0	
80	-60.4	1.5	1.29456	1.29456	-95.9025	0	
80	-58	1.5	-0.222211	-0.222211	-94.0346	0	
80	-55.6	1.5	3.27523	3.27523	-97.5989	0	
80	-53.2	1.5	0.0877062	0.0877062	-93.6771	0	
80	-50.8	1.5	3.90278	3.90278	-92.6818	0	
80	-48.4	1.5	2.2279	2.2279	-93.0515	0	
80	-46	1.5	2.05521	2.05521	-91.4361	0	
80	-43.6	1.5	4.67481	4.67481	-92.1195	0	
80	-41.2	1.5	6.0438	6.0438	-93.3469	0	
80	-38.8	1.5	1.32908	1.32908	-91.6973	0	
80	-36.4	1.5	6.47285	6.47285	-88.1173	0	
80	-34	1.5	7.42833	7.42833	-91.1343	0	
80	-31.6	1.5	-3.08743	-3.08743	-88.0327	0	
80	-29.2	1.5	7.81422	7.81422	-86.5628	0	
80	-26.8	1.5	8.5982	8.5982	-87.2287	0	
80	-24.4	1.5	6.62467	6.62467	-88.5466	0	
80	-22	1.5	5.9577	5.9577	-87.6392	0	
80	-19.6	1.5	8.81416	8.81416	-89.2377	0	
80	-17.2	1.5	11.6982	11.6982	-86.3035	0	
80	-14.8	1.5	6.11532	6.11532	-87.7122	0	
80	-12.4	1.5	5.66453	5.66453	-87.3308	0	
80	-10	1.5	9.52452	9.52452	-86.8208	0	
80	-7.6	1.5	9.37316	9.37316	-87.8595	0	
80	-5.2	1.5	9.26572	9.26572	-87.6913	0	
80	-2.8	1.5	7.4397	7.4397	-99.0981	0	
80	-0.4	1.5	9.3576	9.3576	-87.1894	0	
80	2	1.5	10.1846	10.1846	-86.0743	0	
80	4.4	1.5	6.22947	6.22947	-89.2127	0	
80	6.8	1.5	0.561464	0.561464	-86.8246	0	
80	9.2	1.5	9.98969	9.98969	-87.5078	0	
80	11.6	1.5	9.0614	9.0614	-87.0848	0	
80	14	1.5	6.73141	6.73141	-98.9799	0	
80	16.4	1.5	4.20322	4.20322	-89.0681	0	
80	18.8	1.5	6.69051	6.69051	-94.7267	0	
80	21.2	1.5	6.46321	6.46321	-87.4679	0	
80	23.6	1.5	3.09614	3.09614	-86.4583	0	
80	26	1.5	4.2624	4.2624	-89.6282	0	
80	28.4	1.5	6.64511	6.64511	-91.7643	0	
80	30.8	1.5	5.91355	5.91355	-90.6762	0	
80	33.2	1.5	6.68162	6.68162	-88.234	0	
80	35.6	1.5	3.36037	3.36037	-98.6326	0	
80	38	1.5	5.94783	5.94783	-89.4214	0	
80	40.4	1.5	4.40214	4.40214	-95.0715	0	
80	42.8	1.5	1.60742	1.60742	-92.1899	0	
80	45.2	1.5	0.259461	0.259461	-91.4623	0	
80	47.6	1.5	9.40278	9.40278	-93.8701	0	
80	50	1.5	3.88847	3.88847	-92.7836	0	
